Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,Break,-1,1132913056
0.00,0.00,Break,-1,1132945296
0.00,0.00,Break,-1,1132977536
0.00,0.00,Break,-1,1133009776
0.00,0.00,Break,-1,1133042016
0.00,0.00,Break,-1,1133074256
0.00,0.00,Break,-1,1133106496
0.00,0.00,Break,-1,1133138736
0.00,0.00,Break,-1,1133170976
0.00,0.00,Break,-1,1133203216
0.00,0.00,Break,-1,1133235456
0.00,0.00,Break,-1,1133267696
0.00,0.00,Break,-1,1133299944
0.00,0.00,Break,-1,1133332176
0.00,0.00,Break,-1,1133364416
0.00,0.00,Break,-1,1133396656
0.00,0.00,Break,-1,1133428896
0.00,0.00,Break,-1,1133461136
0.00,0.00,Break,-1,1133493376
0.00,0.00,Break,-1,1133525616
0.00,0.00,Break,-1,1133557856
0.00,0.00,Break,-1,1133590096
0.00,0.00,Break,-1,1133622336
0.00,0.00,Break,-1,1133654576
0.00,0.00,Break,-1,1133686816
0.00,0.00,Break,-1,1133719056
0.00,0.00,Break,-1,1133751296
0.00,0.00,Break,-1,1133783536
0.00,0.00,Break,-1,1133815776
0.00,0.00,Break,-1,1133848016
0.00,0.00,Break,-1,1133880256
0.00,0.00,Break,-1,1133912496
0.00,0.00,Break,-1,1133944736
0.00,0.00,Break,-1,1133976976
0.00,0.00,Break,-1,1134009216
0.00,0.00,Break,-1,1134041456
0.00,0.00,Break,-1,1134073696
0.00,0.00,Break,-1,1134105936
0.00,0.00,Break,-1,1134138176
0.00,0.00,Break,-1,1134170416
0.00,0.00,Break,-1,1134202656
0.00,0.00,Break,-1,1134234896
0.00,0.00,Break,-1,1134267136
0.00,0.00,Break,-1,1134299376
0.00,0.00,Break,-1,1134331616
0.00,0.00,Break,-1,1134363856
0.00,0.00,Break,-1,1134396096
0.00,0.00,Break,-1,1134428336
0.00,0.00,Break,-1,1134460576
0.00,0.00,Break,-1,1134492816
0.00,0.00,Break,-1,1134525056
0.00,0.00,Break,-1,1134557296
0.00,0.00,Break,-1,1134589536
0.00,0.00,Break,-1,1134621776
0.00,0.00,Break,-1,1134654016
0.00,0.00,Break,-1,1134686256
0.00,0.00,Break,-1,1134718496
0.00,0.00,Break,-1,1134750736
0.00,0.00,Break,-1,1134782976
0.00,0.00,Break,-1,1134815216
0.00,0.00,Break,-1,1134847456
0.00,0.00,Break,-1,1134879696
0.00,0.00,Break,-1,1134911936
0.00,0.00,Break,-1,1134944176
0.00,0.00,Break,-1,1134976416
0.00,0.00,Break,-1,1135008656
0.00,0.00,Break,-1,1135040896
0.00,0.00,Break,-1,1135073136
0.00,0.00,Break,-1,1135105376
0.00,0.00,Break,-1,1135137616
0.00,0.00,Break,-1,1135169856
0.00,0.00,Break,-1,1135202096
0.00,0.00,Break,-1,1135234336
0.00,0.00,Break,-1,1135266576
0.00,0.00,Break,-1,1135298816
0.00,0.00,Break,-1,1135331056
0.00,0.00,Break,-1,1135363304
0.00,0.00,Break,-1,1135395536
0.00,0.00,Break,-1,1135427776
0.00,0.00,Break,-1,1135460016
0.00,0.00,Break,-1,1135492256
0.00,0.00,Break,-1,1135524496
0.00,0.00,Break,-1,1135556736
0.00,0.00,Break,-1,1135588976
0.00,0.00,Break,-1,1135621216
0.00,0.00,Break,-1,1135653456
0.00,0.00,Break,-1,1135685696
0.00,0.00,Break,-1,1135717936
0.00,0.00,Break,-1,1135750176
0.00,0.00,Break,-1,1135782416
0.00,0.00,Break,-1,1135814656
0.00,0.00,Break,-1,1135846896
0.00,0.00,Break,-1,1135879136
0.00,0.00,Break,-1,1135911376
0.00,0.00,Break,-1,1135943616
0.00,0.00,Break,-1,1135975856
0.00,0.00,Break,-1,1136008096
0.00,0.00,Break,-1,1136040336
0.00,0.00,Break,-1,1136072576
0.00,0.00,Break,-1,1136104816
0.00,0.00,Break,-1,1136137056
0.00,0.00,Break,-1,1136169296
0.00,0.00,Break,-1,1136201536
0.00,0.00,Break,-1,1136233776
0.00,0.00,Break,-1,1136266016
0.00,0.00,Break,-1,1136298256
0.00,0.00,Break,-1,1136330496
0.00,0.00,Break,-1,1136362736
0.00,0.00,Break,-1,1136394976
0.00,0.00,Break,-1,1136427216
0.00,0.00,Break,-1,1136459456
0.00,0.00,Break,-1,1136491696
0.00,0.00,Break,-1,1136523936
0.00,0.00,Break,-1,1136556176
0.00,0.00,Break,-1,1136588416
0.00,0.00,Break,-1,1136620656
0.00,0.00,Break,-1,1136652896
0.00,0.00,Break,-1,1136685136
0.00,0.00,Break,-1,1136717376
0.00,0.00,Break,-1,1136749616
0.00,0.00,Break,-1,1136781856
0.00,0.00,Break,-1,1136814096
0.00,0.00,Break,-1,1136846336
0.00,0.00,Break,-1,1136878576
0.00,0.00,Break,-1,1136910816
0.00,0.00,Break,-1,1136943056
0.00,0.00,Break,-1,1136975296
0.00,0.00,Break,-1,1137007536
0.00,0.00,Break,-1,1137039776
0.00,0.00,Break,-1,1137072016
0.00,0.00,Break,-1,1137104256
0.00,0.00,Break,-1,1137136496
0.00,0.00,Break,-1,1137168736
0.00,0.00,Break,-1,1137200976
0.00,0.00,Break,-1,1137233216
0.00,0.00,Break,-1,1137265456
0.00,0.00,Break,-1,1137297696
0.00,0.00,Break,-1,1137329936
0.00,0.00,Break,-1,1137362176
0.00,0.00,Break,-1,1137394416
0.00,0.00,Break,-1,1137426664
0.00,0.00,Break,-1,1137458896
0.00,0.00,Break,-1,1137491136
0.00,0.00,Break,-1,1137523376
0.00,0.00,Break,-1,1137555616
0.00,0.00,Break,-1,1137587856
0.00,0.00,Break,-1,1137620096
0.00,0.00,Break,-1,1137652336
0.00,0.00,Break,-1,1137684576
0.00,0.00,Break,-1,1137716816
0.00,0.00,Break,-1,1137749056
0.00,0.00,Break,-1,1137781296
0.00,0.00,Break,-1,1137813536
0.00,0.00,Break,-1,1137845776
0.00,0.00,Break,-1,1137878016
0.00,0.00,Break,-1,1137910256
0.00,0.00,Break,-1,1137942496
0.00,0.00,Break,-1,1137974736
0.00,0.00,Break,-1,1138006976
0.00,0.00,Break,-1,1138039216
0.00,0.00,Break,-1,1138071456
0.00,0.00,Break,-1,1138103696
0.00,0.00,Break,-1,1138135936
0.00,0.00,Break,-1,1138168176
0.00,0.00,Break,-1,1138200416
0.00,0.00,Break,-1,1138232656
0.00,0.00,Break,-1,1138264896
0.00,0.00,Break,-1,1138297136
0.00,0.00,Break,-1,1138329376
0.00,0.00,Break,-1,1138361616
0.00,0.00,Break,-1,1138393856
0.00,0.00,Break,-1,1138426096
0.00,0.00,Break,-1,1138458336
0.00,0.00,Break,-1,1138490576
0.00,0.00,Break,-1,1138522816
0.00,0.00,Break,-1,1138555056
0.00,0.00,Break,-1,1138587296
0.00,0.00,Break,-1,1138619536
0.00,0.00,Break,-1,1138651776
0.00,0.00,Break,-1,1138684016
0.00,0.00,Break,-1,1138716256
0.00,0.00,Break,-1,1138748496
0.00,0.00,Break,-1,1138780736
0.00,0.00,Break,-1,1138812976
0.00,0.00,Break,-1,1138845216
0.00,0.00,Break,-1,1138877456
0.00,0.00,Break,-1,1138909696
0.00,0.00,Break,-1,1138941936
0.00,0.00,Break,-1,1138974176
0.00,0.00,Break,-1,1139006416
0.00,0.00,Break,-1,1139038656
0.00,0.00,Break,-1,1139070896
0.00,0.00,Break,-1,1139103136
0.00,0.00,Break,-1,1139135376
0.00,0.00,Break,-1,1139167616
0.00,0.00,Break,-1,1139199856
0.00,0.00,Break,-1,1139232096
0.00,0.00,Break,-1,1139264336
0.00,0.00,Break,-1,1139296576
0.00,0.00,Break,-1,1139328816
0.00,0.00,Break,-1,1139361056
0.00,0.00,Break,-1,1139393296
0.00,0.00,Break,-1,1139425536
0.00,0.00,Break,-1,1139457776
0.00,0.00,Break,-1,1139490024
0.00,0.00,Break,-1,1139522256
0.00,0.00,Break,-1,1139554496
0.00,0.00,Break,-1,1139586736
0.00,0.00,Break,-1,1139618976
0.00,0.00,Break,-1,1139651216
0.00,0.00,Break,-1,1139683456
0.00,0.00,Break,-1,1139715696
0.00,0.00,Break,-1,1139747936
0.00,0.00,Break,-1,1139780176
0.00,0.00,Break,-1,1139812416
0.00,0.00,Break,-1,1139844656
0.00,0.00,Break,-1,1139876896
0.00,0.00,Break,-1,1139909136
0.00,0.00,Break,-1,1139941376
0.00,0.00,Break,-1,1139973616
0.00,0.00,Break,-1,1140005856
0.00,0.00,Break,-1,1140038096
0.00,0.00,Break,-1,1140070336
0.00,0.00,Break,-1,1140102576
0.00,0.00,Break,-1,1140134816
0.00,0.00,Break,-1,1140167056
0.00,0.00,Break,-1,1140199296
0.00,0.00,Break,-1,1140231536
0.00,0.00,Break,-1,1140263776
0.00,0.00,Break,-1,1140296016
0.00,0.00,Break,-1,1140328256
0.00,0.00,Break,-1,1140360496
0.00,0.00,Break,-1,1140392736
0.00,0.00,Break,-1,1140424976
0.00,0.00,Break,-1,1140457216
0.00,0.00,Break,-1,1140489456
0.00,0.00,Break,-1,1140521696
0.00,0.00,Break,-1,1140553936
0.00,0.00,Break,-1,1140586176
0.00,0.00,Break,-1,1140618416
0.00,0.00,Break,-1,1140650656
0.00,0.00,Break,-1,1140682896
0.00,0.00,Break,-1,1140715136
0.00,0.00,Break,-1,1140747376
0.00,0.00,Break,-1,1140779616
0.00,0.00,Break,-1,1140811856
0.00,0.00,Break,-1,1140844096
0.00,0.00,Break,-1,1140876336
0.00,0.00,Break,-1,1140908576
0.00,0.00,Break,-1,1140940816
0.00,0.00,Break,-1,1140973056
0.00,0.00,Break,-1,1141005296
0.00,0.00,Break,-1,1141037536
0.00,0.00,Break,-1,1141069776
0.00,0.00,Break,-1,1141102016
0.00,0.00,Break,-1,1141134256
0.00,0.00,Break,-1,1141166496
0.00,0.00,Break,-1,1141198736
0.00,0.00,Break,-1,1141230976
0.00,0.00,Break,-1,1141263216
0.00,0.00,Break,-1,1141295456
0.00,0.00,Break,-1,1141327696
0.00,0.00,Break,-1,1141359936
0.00,0.00,Break,-1,1141392176
0.00,0.00,Break,-1,1141424416
0.00,0.00,Break,-1,1141456656
0.00,0.00,Break,-1,1141488896
0.00,0.00,Break,-1,1141521136
0.00,0.00,Break,-1,1141553384
0.00,0.00,Break,-1,1141585616
0.00,0.00,Break,-1,1141617856
0.00,0.00,Break,-1,1141650096
0.00,0.00,Break,-1,1141682336
0.00,0.00,Break,-1,1141714576
0.00,0.00,Break,-1,1141746816
0.00,0.00,Break,-1,1141779056
0.00,0.00,Break,-1,1141811296
0.00,0.00,Break,-1,1141843536
0.00,0.00,Break,-1,1141875776
0.00,0.00,Break,-1,1141908016
0.00,0.00,Break,-1,1141940256
0.00,0.00,Break,-1,1141972496
0.00,0.00,Break,-1,1142004736
0.00,0.00,Break,-1,1142036976
0.00,0.00,Break,-1,1142069216
0.00,0.00,Break,-1,1142101456
0.00,0.00,Break,-1,1142133696
0.00,0.00,Break,-1,1142165936
0.00,0.00,Break,-1,1142198176
0.00,0.00,Break,-1,1142230416
0.00,0.00,Break,-1,1142262656
0.00,0.00,Break,-1,1142294896
0.00,0.00,Break,-1,1142327136
0.00,0.00,Break,-1,1142359376
0.00,0.00,Break,-1,1142391616
0.00,0.00,Break,-1,1142423856
0.00,0.00,Break,-1,1142456096
0.00,0.00,Break,-1,1142488336
0.00,0.00,Break,-1,1142520576
0.00,0.00,Break,-1,1142552816
0.00,0.00,Break,-1,1142585056
0.00,0.00,Break,-1,1142617296
0.00,0.00,Break,-1,1142649536
0.00,0.00,Break,-1,1142681776
0.00,0.00,Break,-1,1142714016
0.00,0.00,Break,-1,1142746256
0.00,0.00,Break,-1,1142778496
0.00,0.00,Break,-1,1142810736
0.00,0.00,Break,-1,1142842976
0.00,0.00,Break,-1,1142875216
0.00,0.00,Break,-1,1142907456
0.00,0.00,Break,-1,1142939696
0.00,0.00,Break,-1,1142971936
0.00,0.00,Break,-1,1143004176
0.00,0.00,Break,-1,1143036416
0.00,0.00,Break,-1,1143068656
0.00,0.00,Break,-1,1143100896
0.00,0.00,Break,-1,1143133136
0.00,0.00,Break,-1,1143165376
0.00,0.00,Break,-1,1143197616
0.00,0.00,Break,-1,1143229856
0.00,0.00,Break,-1,1143262096
0.00,0.00,Break,-1,1143294336
0.00,0.00,Break,-1,1143326576
0.00,0.00,Break,-1,1143358816
0.00,0.00,Break,-1,1143391056
0.00,0.00,Break,-1,1143423296
0.00,0.00,Break,-1,1143455536
0.00,0.00,Break,-1,1143487776
0.00,0.00,Break,-1,1143520016
0.00,0.00,Break,-1,1143552256
0.00,0.00,Break,-1,1143584496
0.00,0.00,Break,-1,1143616744
0.00,0.00,Break,-1,1143648976
0.00,0.00,Break,-1,1143681216
0.00,0.00,Break,-1,1143713456
0.00,0.00,Break,-1,1143745696
0.00,0.00,Break,-1,1143777936
0.00,0.00,Break,-1,1143810176
0.00,0.00,Break,-1,1143842416
0.00,0.00,Break,-1,1143874656
0.00,0.00,Break,-1,1143906896
0.00,0.00,Break,-1,1143939136
0.00,0.00,Break,-1,1143971376
0.00,0.00,Break,-1,1144003616
0.00,0.00,Break,-1,1144035856
0.00,0.00,Break,-1,1144068096
0.00,0.00,Break,-1,1144100336
0.00,0.00,Break,-1,1144132576
0.00,0.00,Break,-1,1144164816
0.00,0.00,Break,-1,1144197056
0.00,0.00,Break,-1,1144229296
0.00,0.00,Break,-1,1144261536
0.00,0.00,Break,-1,1144293776
0.00,0.00,Break,-1,1144326016
0.00,0.00,Break,-1,1144358256
0.00,0.00,Break,-1,1144390496
0.00,0.00,Break,-1,1144422736
0.00,0.00,Break,-1,1144454976
0.00,0.00,Break,-1,1144487216
0.00,0.00,Break,-1,1144519456
0.00,0.00,Break,-1,1144551696
0.00,0.00,Break,-1,1144583936
0.00,0.00,Break,-1,1144616176
0.00,0.00,Break,-1,1144648416
0.00,0.00,Break,-1,1144680656
0.00,0.00,Break,-1,1144712896
0.00,0.00,Break,-1,1144745136
0.00,0.00,Break,-1,1144777376
0.00,0.00,Break,-1,1144809616
0.00,0.00,Break,-1,1144841856
0.00,0.00,Break,-1,1144874096
0.00,0.00,Break,-1,1144906336
0.00,0.00,Break,-1,1144938576
0.00,0.00,Break,-1,1144970816
0.00,0.00,Break,-1,1145003056
0.00,0.00,Break,-1,1145035296
0.00,0.00,Break,-1,1145067536
0.00,0.00,Break,-1,1145099776
0.00,0.00,Break,-1,1145132016
0.00,0.00,Break,-1,1145164256
0.00,0.00,Break,-1,1145196496
0.00,0.00,Break,-1,1145228736
0.00,0.00,Break,-1,1145260976
0.00,0.00,Break,-1,1145293216
0.00,0.00,Break,-1,1145325456
0.00,0.00,ITI,-1,1145355616
0.00,0.00,ITI,-1,1145385776
0.00,0.00,ITI,-1,1145415936
0.00,0.00,ITI,-1,1145446096
0.00,0.00,ITI,-1,1145476256
0.00,0.00,ITI,-1,1145506416
0.00,0.00,ITI,-1,1145536576
0.00,0.00,ITI,-1,1145566736
0.00,0.00,ITI,-1,1145596896
0.00,0.00,ITI,-1,1145627056
0.00,0.00,ITI,-1,1145657216
0.00,0.00,ITI,-1,1145687376
0.00,0.00,ITI,-1,1145717536
0.00,0.00,ITI,-1,1145747696
0.00,0.00,ITI,-1,1145777856
0.00,0.00,ITI,-1,1145808016
0.00,0.00,ITI,-1,1145838176
0.00,0.00,ITI,-1,1145868336
0.00,0.00,ITI,-1,1145898496
0.00,0.00,ITI,-1,1145928656
0.00,0.00,ITI,-1,1145958816
0.00,0.00,ITI,-1,1145988976
0.00,0.00,ITI,-1,1146019136
0.00,0.00,ITI,-1,1146049296
0.00,0.00,ITI,-1,1146079464
0.00,0.00,ITI,-1,1146109616
0.00,0.00,ITI,-1,1146139776
0.00,0.00,ITI,-1,1146169936
0.00,0.00,ITI,-1,1146200096
0.00,0.00,ITI,-1,1146230256
0.00,0.00,ITI,-1,1146260416
0.00,0.00,ITI,-1,1146290576
0.00,0.00,ITI,-1,1146320736
0.00,0.00,ITI,-1,1146350896
0.00,0.00,ITI,-1,1146381056
0.00,0.00,ITI,-1,1146411216
0.00,0.00,ITI,-1,1146441376
0.00,0.00,ITI,-1,1146471536
0.00,0.00,ITI,-1,1146501696
0.00,0.00,ITI,-1,1146531856
0.00,0.00,ITI,-1,1146562016
0.00,0.00,ITI,-1,1146592176
0.00,0.00,ITI,-1,1146622336
0.00,0.00,ITI,-1,1146652496
0.00,0.00,ITI,-1,1146682656
0.00,0.00,ITI,-1,1146712816
0.00,0.00,ITI,-1,1146742976
0.00,0.00,ITI,-1,1146773136
0.00,0.00,ITI,-1,1146803296
0.00,0.00,ITI,-1,1146833456
0.00,0.00,ITI,-1,1146863616
0.00,0.00,ITI,-1,1146893776
0.00,0.00,ITI,-1,1146923936
0.00,0.00,ITI,-1,1146954096
0.00,0.00,ITI,-1,1146984256
0.00,0.00,ITI,-1,1147014416
0.00,0.00,ITI,-1,1147044576
0.00,0.00,ITI,-1,1147074736
0.00,0.00,ITI,-1,1147104896
0.00,0.00,ITI,-1,1147135056
0.00,0.00,ITI,-1,1147165216
0.00,0.00,ITI,-1,1147195376
0.00,0.00,ITI,-1,1147225536
0.00,0.00,ITI,-1,1147255696
0.00,0.00,ITI,-1,1147285856
0.00,0.00,ITI,-1,1147316016
0.00,0.00,ITI,-1,1147346176
0.00,0.00,ITI,-1,1147376336
0.00,0.00,ITI,-1,1147406496
0.00,0.00,ITI,-1,1147436656
0.00,0.00,ITI,-1,1147466816
0.00,0.00,ITI,-1,1147496976
0.00,0.00,ITI,-1,1147527136
0.00,0.00,ITI,-1,1147557296
0.00,0.00,ITI,-1,1147587456
0.00,0.00,ITI,-1,1147617616
0.00,0.00,ITI,-1,1147647776
0.00,0.00,ITI,-1,1147677936
0.00,0.00,ITI,-1,1147708096
0.00,0.00,ITI,-1,1147738256
0.00,0.00,ITI,-1,1147768416
0.00,0.00,ITI,-1,1147798576
0.00,0.00,ITI,-1,1147828736
0.00,0.00,ITI,-1,1147858896
0.00,0.00,ITI,-1,1147889056
0.00,0.00,ITI,-1,1147919216
0.00,0.00,ITI,-1,1147949376
0.00,0.00,ITI,-1,1147979536
0.00,0.00,ITI,-1,1148009704
0.00,0.00,ITI,-1,1148039856
0.00,0.00,ITI,-1,1148070016
0.00,0.00,ITI,-1,1148100176
0.00,0.00,ITI,-1,1148130336
0.00,0.00,ITI,-1,1148160496
0.00,0.00,ITI,-1,1148190656
0.00,0.00,ITI,-1,1148220816
0.00,0.00,ITI,-1,1148250976
0.00,0.00,ITI,-1,1148281136
0.00,0.00,ITI,-1,1148311296
0.00,0.00,ITI,-1,1148341456
0.00,0.00,ITI,-1,1148371616
0.00,0.00,ITI,-1,1148401776
0.00,0.00,ITI,-1,1148431936
0.00,0.00,ITI,-1,1148462096
0.00,0.00,ITI,-1,1148492256
0.00,0.00,ITI,-1,1148522416
0.00,0.00,ITI,-1,1148552576
0.00,0.00,ITI,-1,1148582736
0.00,0.00,ITI,-1,1148612896
0.00,0.00,ITI,-1,1148643056
0.00,0.00,ITI,-1,1148673216
0.00,0.00,ITI,-1,1148703376
0.00,0.00,ITI,-1,1148733536
0.00,0.00,ITI,-1,1148763696
0.00,0.00,ITI,-1,1148793856
0.00,0.00,ITI,-1,1148824016
0.00,0.00,ITI,-1,1148854176
0.00,0.00,ITI,-1,1148884336
0.00,0.00,ITI,-1,1148914496
0.00,0.00,ITI,-1,1148944656
0.00,0.00,ITI,-1,1148974816
0.00,0.00,ITI,-1,1149004976
0.00,0.00,ITI,-1,1149035136
0.00,0.00,ITI,-1,1149065296
0.00,0.00,ITI,-1,1149095456
0.00,0.00,ITI,-1,1149125616
0.00,0.00,ITI,-1,1149155776
0.00,0.00,ITI,-1,1149185936
0.00,0.00,ITI,-1,1149216096
0.00,0.00,ITI,-1,1149246256
0.00,0.00,ITI,-1,1149276416
0.00,0.00,ITI,-1,1149306576
0.00,0.00,Stimulus,Abstract,1149348176
0.00,0.00,Stimulus,Abstract,1149389776
0.00,0.00,Stimulus,Abstract,1149431376
0.00,0.00,Stimulus,Abstract,1149472976
0.00,0.00,Stimulus,Abstract,1149514576
0.00,0.00,Stimulus,Abstract,1149556176
0.00,0.00,Stimulus,Abstract,1149597776
0.00,0.00,Stimulus,Abstract,1149639376
0.00,0.00,Stimulus,Abstract,1149680976
0.00,0.00,Stimulus,Abstract,1149722576
0.00,0.00,Stimulus,Abstract,1149764176
0.00,0.00,Stimulus,Abstract,1149805776
0.00,0.00,Stimulus,Abstract,1149847376
0.00,0.00,ITI,-1,1149877536
0.00,0.00,ITI,-1,1149907696
0.00,0.00,ITI,-1,1149937856
0.00,0.00,ITI,-1,1149968016
0.00,0.00,ITI,-1,1149998176
0.00,0.00,ITI,-1,1150028336
0.00,0.00,ITI,-1,1150058496
0.00,0.00,ITI,-1,1150088656
0.00,0.00,ITI,-1,1150118816
0.00,0.00,ITI,-1,1150148976
0.00,0.00,ITI,-1,1150179136
0.00,0.00,ITI,-1,1150209296
0.00,0.00,ITI,-1,1150239456
0.00,0.00,ITI,-1,1150269616
0.00,0.00,ITI,-1,1150299776
0.00,0.00,ITI,-1,1150329936
0.00,0.00,ITI,-1,1150360096
0.00,0.00,ITI,-1,1150390256
0.00,0.00,ITI,-1,1150420416
0.00,0.00,ITI,-1,1150450576
36.21,0.00,ITI,-1,1150481776
68.03,0.00,ITI,-1,1150512976
89.12,0.00,ITI,-1,1150544176
110.21,0.00,ITI,-1,1150576416
119.36,0.00,ITI,-1,1150608656
122.87,0.00,ITI,-1,1150640896
123.05,0.00,ITI,-1,1150673136
124.45,0.00,ITI,-1,1150705376
122.52,0.00,ITI,-1,1150737616
112.85,0.00,ITI,-1,1150769856
82.79,0.00,ITI,-1,1150801056
50.45,0.00,ITI,-1,1150832256
21.45,0.00,ITI,-1,1150863456
0.00,0.00,ITI,-1,1150893616
0.00,0.00,ITI,-1,1150923776
0.00,0.00,ITI,-1,1150953936
0.00,0.00,ITI,-1,1150984096
0.00,0.00,ITI,-1,1151014256
0.00,0.00,ITI,-1,1151044416
0.00,0.00,ITI,-1,1151074576
0.00,0.00,ITI,-1,1151104736
0.00,0.00,ITI,-1,1151134896
0.00,0.00,ITI,-1,1151165056
0.00,0.00,ITI,-1,1151195216
0.00,0.00,ITI,-1,1151225376
0.00,0.00,ITI,-1,1151255536
0.00,0.00,ITI,-1,1151285696
0.00,0.00,ITI,-1,1151315856
0.00,0.00,ITI,-1,1151346016
0.00,0.00,ITI,-1,1151376176
0.00,0.00,ITI,-1,1151406336
0.00,0.00,ITI,-1,1151436496
0.00,0.00,ITI,-1,1151466656
0.00,0.00,ITI,-1,1151496816
0.00,0.00,ITI,-1,1151526976
0.00,0.00,ITI,-1,1151557136
0.00,0.00,ITI,-1,1151587296
0.00,0.00,ITI,-1,1151617456
0.00,0.00,ITI,-1,1151647616
0.00,0.00,ITI,-1,1151677776
0.00,0.00,ITI,-1,1151707936
0.00,0.00,ITI,-1,1151738096
0.00,0.00,ITI,-1,1151768256
0.00,0.00,ITI,-1,1151798416
0.00,0.00,ITI,-1,1151828576
0.00,0.00,ITI,-1,1151858736
0.00,0.00,ITI,-1,1151888896
0.00,0.00,ITI,-1,1151919056
0.00,0.00,ITI,-1,1151949216
0.00,0.00,ITI,-1,1151979376
0.00,0.00,ITI,-1,1152009536
0.00,0.00,ITI,-1,1152039696
0.00,0.00,ITI,-1,1152069864
0.00,0.00,ITI,-1,1152100016
0.00,0.00,ITI,-1,1152130176
0.00,0.00,ITI,-1,1152160336
0.00,0.00,ITI,-1,1152190496
0.00,0.00,ITI,-1,1152220656
0.00,0.00,ITI,-1,1152250816
0.00,0.00,ITI,-1,1152280976
0.00,0.00,ITI,-1,1152311136
0.00,0.00,ITI,-1,1152341296
0.00,0.00,ITI,-1,1152371456
0.00,0.00,ITI,-1,1152401616
0.00,0.00,ITI,-1,1152431776
0.00,0.00,ITI,-1,1152461936
0.00,0.00,ITI,-1,1152492096
0.00,0.00,ITI,-1,1152522256
0.00,0.00,ITI,-1,1152552416
0.00,0.00,ITI,-1,1152582576
0.00,0.00,ITI,-1,1152612736
0.00,0.00,ITI,-1,1152642896
0.00,0.00,ITI,-1,1152673056
0.00,0.00,ITI,-1,1152703216
0.00,0.00,ITI,-1,1152733376
0.00,0.00,ITI,-1,1152763536
0.00,0.00,ITI,-1,1152793696
0.00,0.00,ITI,-1,1152823856
0.00,0.00,ITI,-1,1152854016
0.00,0.00,ITI,-1,1152884176
0.00,0.00,ITI,-1,1152914336
0.00,0.00,ITI,-1,1152944496
0.00,0.00,ITI,-1,1152974656
0.00,0.00,ITI,-1,1153004816
0.00,0.00,ITI,-1,1153034976
0.00,0.00,ITI,-1,1153065136
0.00,0.00,ITI,-1,1153095296
0.00,0.00,ITI,-1,1153125456
0.00,0.00,ITI,-1,1153155616
0.00,0.00,ITI,-1,1153185776
0.00,0.00,ITI,-1,1153215936
0.00,0.00,ITI,-1,1153246096
0.00,0.00,ITI,-1,1153276256
0.00,0.00,ITI,-1,1153306416
0.00,0.00,ITI,-1,1153336576
0.00,0.00,ITI,-1,1153366736
0.00,0.00,ITI,-1,1153396896
0.00,0.00,ITI,-1,1153427056
0.00,0.00,ITI,-1,1153457216
0.00,0.00,ITI,-1,1153487376
0.00,0.00,ITI,-1,1153517536
0.00,0.00,ITI,-1,1153547696
0.00,0.00,ITI,-1,1153577856
0.00,0.00,ITI,-1,1153608016
0.00,0.00,Stimulus,Abstract,1153649616
0.00,0.00,Stimulus,Abstract,1153691216
0.00,0.00,Stimulus,Abstract,1153732816
0.00,0.00,Stimulus,Abstract,1153774416
0.00,0.00,Stimulus,Abstract,1153816016
0.00,0.00,Stimulus,Abstract,1153857616
0.00,0.00,Stimulus,Abstract,1153899216
0.00,0.00,Stimulus,Abstract,1153940816
0.00,0.00,Stimulus,Abstract,1153982416
0.00,0.00,ITI,-1,1154012576
0.00,0.00,ITI,-1,1154042736
0.00,0.00,ITI,-1,1154072896
0.00,0.00,ITI,-1,1154103056
0.00,0.00,ITI,-1,1154133224
0.00,0.00,ITI,-1,1154163376
0.00,0.00,ITI,-1,1154193536
0.00,0.00,ITI,-1,1154223696
0.00,0.00,ITI,-1,1154253856
0.00,0.00,ITI,-1,1154284016
0.00,0.00,ITI,-1,1154314176
0.00,0.00,ITI,-1,1154344336
0.00,0.00,ITI,-1,1154374496
0.00,0.00,ITI,-1,1154404656
0.00,0.00,ITI,-1,1154434816
0.00,0.00,ITI,-1,1154464976
0.00,0.00,ITI,-1,1154495136
0.00,0.00,ITI,-1,1154525296
0.00,0.00,ITI,-1,1154555456
0.00,0.00,ITI,-1,1154585616
0.00,0.00,ITI,-1,1154615776
0.00,0.00,ITI,-1,1154645936
0.00,0.00,ITI,-1,1154676096
0.00,0.00,ITI,-1,1154706256
0.00,0.00,ITI,-1,1154736416
0.00,0.00,ITI,-1,1154766576
0.00,0.00,ITI,-1,1154796736
0.00,0.00,ITI,-1,1154826896
0.00,0.00,ITI,-1,1154857056
0.00,0.00,ITI,-1,1154887216
0.00,0.00,ITI,-1,1154917376
0.00,0.00,ITI,-1,1154947536
0.00,0.00,ITI,-1,1154977696
0.00,13.89,ITI,-1,1155008896
0.00,30.41,ITI,-1,1155040096
0.00,48.34,ITI,-1,1155071296
0.00,70.14,ITI,-1,1155102496
0.00,84.55,ITI,-1,1155133696
0.00,94.04,ITI,-1,1155164896
0.00,102.66,ITI,-1,1155197136
0.00,109.69,ITI,-1,1155229376
0.00,114.79,ITI,-1,1155261616
0.00,120.59,ITI,-1,1155293856
0.00,125.51,ITI,-1,1155326096
0.00,128.85,ITI,-1,1155358336
0.00,129.20,ITI,-1,1155390576
0.00,125.51,ITI,-1,1155422816
0.00,107.23,ITI,-1,1155455056
