Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
98.26,0.00,ITI,-1,366683696
65.74,0.00,ITI,-1,366713856
34.45,0.00,ITI,-1,366744016
5.80,0.00,ITI,-1,366773136
0.00,0.00,ITI,-1,366802256
0.00,0.00,ITI,-1,366831376
0.00,0.00,ITI,-1,366860496
0.00,0.00,ITI,-1,366889616
0.00,0.00,ITI,-1,366918736
0.00,0.00,ITI,-1,366947856
0.00,0.00,ITI,-1,366976976
0.00,0.00,ITI,-1,367006096
0.00,0.00,ITI,-1,367035216
0.00,0.00,ITI,-1,367064336
0.00,0.00,ITI,-1,367093456
0.00,0.00,ITI,-1,367122576
0.00,0.00,ITI,-1,367151696
0.00,0.00,ITI,-1,367180816
0.00,0.00,ITI,-1,367209936
0.00,0.00,ITI,-1,367239056
0.00,0.00,ITI,-1,367268176
0.00,0.00,ITI,-1,367297296
0.00,0.00,ITI,-1,367326416
0.00,0.00,ITI,-1,367355536
0.00,0.00,ITI,-1,367384656
0.00,0.00,ITI,-1,367413776
0.00,0.00,ITI,-1,367442896
0.00,0.00,ITI,-1,367472016
0.00,0.00,ITI,-1,367501136
0.00,0.00,ITI,-1,367530256
0.00,0.00,ITI,-1,367559376
0.00,0.00,ITI,-1,367588496
0.00,0.00,ITI,-1,367617616
0.00,0.00,ITI,-1,367646736
0.00,0.00,ITI,-1,367675856
0.00,0.00,ITI,-1,367704976
0.00,0.00,ITI,-1,367734096
0.00,0.00,ITI,-1,367763216
0.00,0.00,ITI,-1,367792336
0.00,0.00,ITI,-1,367821456
0.00,0.00,ITI,-1,367850576
0.00,0.00,ITI,-1,367879696
0.00,0.00,ITI,-1,367908816
0.00,0.00,ITI,-1,367937936
0.00,0.00,ITI,-1,367967056
0.00,0.00,ITI,-1,367996176
0.00,0.00,ITI,-1,368025296
0.00,0.00,ITI,-1,368054416
0.00,0.00,ITI,-1,368083536
0.00,0.00,ITI,-1,368112656
0.00,0.00,ITI,-1,368141776
0.00,0.00,ITI,-1,368170896
0.00,0.00,ITI,-1,368200016
0.00,0.00,ITI,-1,368229136
0.00,0.00,ITI,-1,368258256
0.00,0.00,ITI,-1,368287376
0.00,0.00,ITI,-1,368316496
0.00,0.00,ITI,-1,368345616
0.00,0.00,ITI,-1,368374736
0.00,0.00,ITI,-1,368403856
0.00,0.00,ITI,-1,368432976
0.00,0.00,ITI,-1,368462096
0.00,0.00,ITI,-1,368491216
0.00,0.00,ITI,-1,368520336
0.00,0.00,ITI,-1,368549456
0.00,0.00,ITI,-1,368578576
0.00,0.00,No_signal,Abstract,368620176
0.00,0.00,Stimulus,Abstract,368660736
0.00,0.00,Stimulus,Abstract,368701296
0.00,0.00,Stimulus,Abstract,368741856
0.00,0.00,Stimulus,Abstract,368782416
0.00,0.00,Stimulus,Abstract,368822976
0.00,0.00,Stimulus,Abstract,368863536
0.00,0.00,Stimulus,Abstract,368904096
0.00,0.00,Stimulus,Abstract,368944656
0.00,0.00,Stimulus,Abstract,368985216
0.00,0.00,Stimulus,Abstract,369025776
0.00,0.00,Stimulus,Abstract,369066336
0.00,0.00,ITI,-1,369095456
0.00,0.00,ITI,-1,369124576
0.00,0.00,ITI,-1,369153696
0.00,0.00,ITI,-1,369182816
0.00,0.00,ITI,-1,369211936
0.00,0.00,ITI,-1,369241056
0.00,0.00,ITI,-1,369270176
0.00,0.00,ITI,-1,369299296
0.00,0.00,ITI,-1,369328416
0.00,0.00,ITI,-1,369357540
0.00,0.00,ITI,-1,369386656
0.00,0.00,ITI,-1,369415776
0.00,0.00,ITI,-1,369444896
0.00,0.00,ITI,-1,369474016
0.00,0.00,ITI,-1,369503136
0.00,0.00,ITI,-1,369532256
0.00,0.00,ITI,-1,369561376
0.00,0.00,ITI,-1,369590496
0.00,0.00,ITI,-1,369619616
0.00,0.00,ITI,-1,369648736
0.00,0.00,ITI,-1,369677856
0.00,0.00,ITI,-1,369706976
0.00,0.00,ITI,-1,369736096
0.00,0.00,ITI,-1,369765216
0.00,0.00,ITI,-1,369794336
0.00,0.00,ITI,-1,369823460
0.00,0.00,ITI,-1,369852576
0.00,0.00,ITI,-1,369881696
0.00,0.00,ITI,-1,369910816
0.00,0.00,ITI,-1,369939936
0.00,0.00,ITI,-1,369969056
0.00,0.00,ITI,-1,369998176
0.00,0.00,ITI,-1,370027296
0.00,0.00,ITI,-1,370056416
0.00,0.00,ITI,-1,370085536
0.00,0.00,ITI,-1,370114656
0.00,0.00,ITI,-1,370143776
0.00,0.00,ITI,-1,370172896
0.00,0.00,ITI,-1,370202016
0.00,0.00,ITI,-1,370231136
0.00,0.00,ITI,-1,370260256
0.00,0.00,ITI,-1,370289380
0.00,0.00,ITI,-1,370318496
0.00,0.00,ITI,-1,370347616
0.00,0.00,ITI,-1,370376736
0.00,12.66,ITI,-1,370406896
0.00,69.79,ITI,-1,370437056
0.00,101.43,ITI,-1,370468256
0.00,119.71,ITI,-1,370499456
0.00,131.13,ITI,-1,370530656
0.00,132.71,ITI,-1,370561856
0.00,133.24,ITI,-1,370593056
0.00,130.08,ITI,-1,370624256
0.00,79.28,ITI,-1,370654416
0.00,65.39,ITI,-1,370684576
0.00,47.81,ITI,-1,370714736
0.00,0.00,ITI,-1,370743856
0.00,0.00,ITI,-1,370772976
0.00,0.00,ITI,-1,370802096
0.00,0.00,ITI,-1,370831216
0.00,0.00,ITI,-1,370860336
0.00,0.00,ITI,-1,370889456
0.00,0.00,ITI,-1,370918576
0.00,0.00,ITI,-1,370947696
0.00,0.00,ITI,-1,370976816
0.00,0.00,ITI,-1,371005936
0.00,0.00,ITI,-1,371035056
0.00,0.00,ITI,-1,371064176
0.00,0.00,ITI,-1,371093296
0.00,0.00,ITI,-1,371122416
0.00,0.00,ITI,-1,371151536
0.00,0.00,ITI,-1,371180656
0.00,0.00,ITI,-1,371209776
0.00,0.00,ITI,-1,371238896
0.00,0.00,ITI,-1,371268016
0.00,0.00,ITI,-1,371297136
0.00,0.00,ITI,-1,371326256
0.00,0.00,ITI,-1,371355376
0.00,0.00,ITI,-1,371384496
0.00,0.00,ITI,-1,371413616
0.00,0.00,ITI,-1,371442736
0.00,0.00,ITI,-1,371471856
0.00,0.00,ITI,-1,371500976
0.00,0.00,ITI,-1,371530096
0.00,0.00,ITI,-1,371559216
0.00,0.00,ITI,-1,371588336
0.00,0.00,ITI,-1,371617456
0.00,0.00,ITI,-1,371646576
0.00,0.00,ITI,-1,371675696
0.00,0.00,ITI,-1,371704816
0.00,0.00,ITI,-1,371733936
0.00,0.00,ITI,-1,371763056
0.00,0.00,ITI,-1,371792176
0.00,0.00,ITI,-1,371821296
0.00,0.00,ITI,-1,371850416
0.00,0.00,ITI,-1,371879536
0.00,0.00,ITI,-1,371908656
0.00,0.00,ITI,-1,371937776
0.00,0.00,ITI,-1,371966896
0.00,0.00,ITI,-1,371996016
0.00,0.00,ITI,-1,372025136
0.00,0.00,ITI,-1,372054256
0.00,0.00,ITI,-1,372083376
0.00,0.00,ITI,-1,372112496
0.00,0.00,ITI,-1,372141616
0.00,0.00,ITI,-1,372170736
0.00,0.00,ITI,-1,372199856
0.00,0.00,ITI,-1,372228976
0.00,0.00,ITI,-1,372258096
0.00,0.00,ITI,-1,372287216
0.00,0.00,ITI,-1,372316336
0.00,0.00,ITI,-1,372345456
0.00,0.00,ITI,-1,372374576
0.00,0.00,ITI,-1,372403696
0.00,0.00,ITI,-1,372432816
0.00,0.00,ITI,-1,372461936
0.00,0.00,ITI,-1,372491056
0.00,0.00,ITI,-1,372520176
0.00,0.00,ITI,-1,372549296
0.00,0.00,ITI,-1,372578416
0.00,0.00,ITI,-1,372607536
0.00,0.00,ITI,-1,372636656
0.00,0.00,ITI,-1,372665776
0.00,0.00,ITI,-1,372694896
0.00,0.00,ITI,-1,372724016
0.00,0.00,ITI,-1,372753136
0.00,0.00,Stimulus,Low_BOI,372792656
0.00,0.00,Stimulus,Low_BOI,372832176
0.00,0.00,Stimulus,Low_BOI,372871696
0.00,0.00,Stimulus,Low_BOI,372911216
0.00,0.00,Stimulus,Low_BOI,372950736
0.00,0.00,Stimulus,Low_BOI,372990256
0.00,0.00,Stimulus,Low_BOI,373029776
0.00,0.00,Stimulus,Low_BOI,373069296
0.00,0.00,Stimulus,Low_BOI,373108816
0.00,0.00,Stimulus,Low_BOI,373148336
0.00,0.00,Stimulus,Low_BOI,373187856
0.00,0.00,Stimulus,Low_BOI,373227376
0.00,0.00,ITI,-1,373256496
0.00,0.00,ITI,-1,373285616
0.00,0.00,ITI,-1,373314736
0.00,0.00,ITI,-1,373343856
0.00,0.00,ITI,-1,373372976
0.00,0.00,ITI,-1,373402096
0.00,0.00,ITI,-1,373431216
0.00,0.00,ITI,-1,373460336
0.00,0.00,ITI,-1,373489456
0.00,0.00,ITI,-1,373518576
0.00,0.00,ITI,-1,373547696
0.00,0.00,ITI,-1,373576816
0.00,0.00,ITI,-1,373605936
0.00,0.00,ITI,-1,373635056
0.00,0.00,ITI,-1,373664176
0.00,0.00,ITI,-1,373693296
0.00,0.00,ITI,-1,373722416
0.00,0.00,ITI,-1,373751536
0.00,0.00,ITI,-1,373780656
0.00,0.00,ITI,-1,373809776
0.00,0.00,ITI,-1,373838896
0.00,0.00,ITI,-1,373868016
0.00,0.00,ITI,-1,373897136
0.00,0.00,ITI,-1,373926256
0.00,0.00,ITI,-1,373955376
0.00,0.00,ITI,-1,373984496
0.00,0.00,ITI,-1,374013616
0.00,0.00,ITI,-1,374042736
0.00,0.00,ITI,-1,374071856
0.00,0.00,ITI,-1,374100976
0.00,0.00,ITI,-1,374130096
0.00,0.00,ITI,-1,374159216
0.00,0.00,ITI,-1,374188336
0.00,0.00,ITI,-1,374217456
0.00,0.00,ITI,-1,374246576
0.00,0.00,ITI,-1,374275696
0.00,0.00,ITI,-1,374304816
0.00,0.00,ITI,-1,374333936
0.00,0.00,ITI,-1,374363056
0.00,0.00,ITI,-1,374392176
0.00,0.00,ITI,-1,374421296
0.00,0.00,ITI,-1,374450416
0.00,0.00,ITI,-1,374479536
0.00,0.00,ITI,-1,374508656
0.00,0.00,ITI,-1,374537776
0.00,0.00,ITI,-1,374566896
0.00,0.00,ITI,-1,374596016
0.00,0.00,ITI,-1,374625136
0.00,0.00,ITI,-1,374654256
0.00,0.00,ITI,-1,374683376
0.00,11.07,ITI,-1,374713536
0.00,53.79,ITI,-1,374743696
0.00,86.84,ITI,-1,374773856
0.00,104.06,ITI,-1,374805056
0.00,108.98,ITI,-1,374836256
0.00,109.86,ITI,-1,374867456
0.00,106.70,ITI,-1,374898656
0.00,98.26,ITI,-1,374928816
0.00,74.00,ITI,-1,374958976
0.00,37.09,ITI,-1,374989136
0.00,0.00,ITI,-1,375018256
0.00,0.00,ITI,-1,375047376
0.00,0.00,ITI,-1,375076496
0.00,0.00,ITI,-1,375105616
0.00,0.00,ITI,-1,375134736
0.00,0.00,ITI,-1,375163856
0.00,0.00,ITI,-1,375192976
0.00,0.00,ITI,-1,375222096
0.00,0.00,ITI,-1,375251216
0.00,0.00,ITI,-1,375280336
0.00,0.00,ITI,-1,375309456
0.00,0.00,ITI,-1,375338576
0.00,0.00,ITI,-1,375367696
0.00,0.00,ITI,-1,375396816
0.00,0.00,ITI,-1,375425936
0.00,0.00,ITI,-1,375455056
0.00,0.00,ITI,-1,375484176
0.00,0.00,ITI,-1,375513296
0.00,0.00,ITI,-1,375542416
0.00,0.00,ITI,-1,375571536
0.00,0.00,ITI,-1,375600656
0.00,0.00,ITI,-1,375629776
0.00,0.00,ITI,-1,375658896
0.00,0.00,ITI,-1,375688016
0.00,0.00,ITI,-1,375717136
0.00,0.00,ITI,-1,375746256
0.00,0.00,ITI,-1,375775376
0.00,0.00,ITI,-1,375804496
0.00,0.00,ITI,-1,375833616
0.00,0.00,ITI,-1,375862736
0.00,0.00,ITI,-1,375891856
0.00,0.00,ITI,-1,375920976
0.00,0.00,ITI,-1,375950096
0.00,0.00,ITI,-1,375979216
0.00,0.00,ITI,-1,376008336
0.00,0.00,ITI,-1,376037456
0.00,0.00,ITI,-1,376066576
0.00,0.00,ITI,-1,376095696
0.00,0.00,ITI,-1,376124816
0.00,0.00,ITI,-1,376153936
0.00,0.00,ITI,-1,376183056
0.00,0.00,ITI,-1,376212176
0.00,0.00,ITI,-1,376241296
0.00,0.00,ITI,-1,376270416
0.00,0.00,ITI,-1,376299536
0.00,0.00,ITI,-1,376328656
0.00,0.00,ITI,-1,376357776
0.00,0.00,ITI,-1,376386896
0.00,0.00,ITI,-1,376416016
0.00,0.00,ITI,-1,376445136
0.00,0.00,ITI,-1,376474256
0.00,0.00,ITI,-1,376503376
0.00,0.00,ITI,-1,376532496
0.00,0.00,ITI,-1,376561616
0.00,0.00,ITI,-1,376590736
0.00,0.00,Stimulus,Low_BOI,376630256
0.00,0.00,Stimulus,Low_BOI,376669776
0.00,0.00,Stimulus,Low_BOI,376709296
0.00,0.00,Stimulus,Low_BOI,376748816
0.00,0.00,Stimulus,Low_BOI,376788336
0.00,0.00,Stimulus,Low_BOI,376827856
0.00,0.00,Stimulus,Low_BOI,376867376
0.00,0.00,Stimulus,Low_BOI,376906896
0.00,0.00,Stimulus,Low_BOI,376946416
0.00,0.00,Stimulus,Low_BOI,376985936
0.00,0.00,Stimulus,Low_BOI,377025456
0.00,0.00,Stimulus,Low_BOI,377064976
0.00,0.00,Stimulus,Low_BOI,377104496
0.00,0.00,ITI,-1,377133616
0.00,0.00,ITI,-1,377162736
0.00,0.00,ITI,-1,377191856
0.00,0.00,ITI,-1,377220976
0.00,0.00,ITI,-1,377250096
0.00,0.00,ITI,-1,377279216
0.00,0.00,ITI,-1,377308336
0.00,0.00,ITI,-1,377337456
0.00,0.00,ITI,-1,377366576
0.00,0.00,ITI,-1,377395696
0.00,0.00,ITI,-1,377424816
0.00,0.00,ITI,-1,377453936
0.00,0.00,ITI,-1,377483056
0.00,0.00,ITI,-1,377512176
0.00,0.00,ITI,-1,377541296
0.00,0.00,ITI,-1,377570416
0.00,0.00,ITI,-1,377599536
0.00,0.00,ITI,-1,377628656
0.00,0.00,ITI,-1,377657776
0.00,0.00,ITI,-1,377686896
0.00,0.00,ITI,-1,377716016
0.00,0.00,ITI,-1,377745136
0.00,0.00,ITI,-1,377774256
0.00,0.00,ITI,-1,377803376
0.00,0.00,ITI,-1,377832496
0.00,0.00,ITI,-1,377861616
0.00,0.00,ITI,-1,377890736
0.00,0.00,ITI,-1,377919856
0.00,0.00,ITI,-1,377948976
0.00,0.00,ITI,-1,377978096
0.00,0.00,ITI,-1,378007216
0.00,0.00,ITI,-1,378036336
0.00,0.00,ITI,-1,378065456
0.00,0.00,ITI,-1,378094576
0.00,0.00,ITI,-1,378123696
0.00,0.00,ITI,-1,378152816
0.00,0.00,ITI,-1,378181936
0.00,0.00,ITI,-1,378211056
0.00,0.00,ITI,-1,378240176
0.00,0.00,ITI,-1,378269296
0.00,0.00,ITI,-1,378298416
0.00,0.00,ITI,-1,378327536
0.00,0.00,ITI,-1,378356656
0.00,0.00,ITI,-1,378385776
0.00,0.00,ITI,-1,378414896
0.00,0.00,ITI,-1,378444016
0.00,0.00,ITI,-1,378473136
11.95,0.00,ITI,-1,378503296
44.12,0.00,ITI,-1,378533456
59.06,0.00,ITI,-1,378563616
60.82,0.00,ITI,-1,378593776
68.20,0.00,ITI,-1,378623936
84.73,0.00,ITI,-1,378654096
92.64,0.00,ITI,-1,378684256
95.62,0.00,ITI,-1,378714416
88.77,0.00,ITI,-1,378744576
62.75,0.00,ITI,-1,378774736
26.37,0.00,ITI,-1,378804896
0.35,0.00,ITI,-1,378834016
0.00,0.00,ITI,-1,378863136
0.00,0.00,ITI,-1,378892256
0.00,0.00,ITI,-1,378921376
0.00,0.00,ITI,-1,378950496
0.00,0.00,ITI,-1,378979616
0.00,0.00,ITI,-1,379008740
0.00,0.00,ITI,-1,379037856
0.00,0.00,ITI,-1,379066976
0.00,0.00,ITI,-1,379096096
0.00,0.00,ITI,-1,379125216
0.00,0.00,ITI,-1,379154336
0.00,0.00,ITI,-1,379183456
0.00,0.00,ITI,-1,379212576
0.00,0.00,ITI,-1,379241696
0.00,0.00,ITI,-1,379270816
0.00,0.00,ITI,-1,379299936
0.00,0.00,ITI,-1,379329056
0.00,0.00,ITI,-1,379358176
0.00,0.00,ITI,-1,379387296
0.00,0.00,ITI,-1,379416416
0.00,0.00,ITI,-1,379445536
0.00,0.00,ITI,-1,379474660
0.00,0.00,ITI,-1,379503776
0.00,0.00,ITI,-1,379532896
0.00,0.00,ITI,-1,379562016
0.00,0.00,ITI,-1,379591136
0.00,0.00,ITI,-1,379620256
0.00,0.00,ITI,-1,379649376
0.00,0.00,ITI,-1,379678496
0.00,0.00,ITI,-1,379707616
0.00,0.00,ITI,-1,379736736
0.00,0.00,ITI,-1,379765856
0.00,0.00,ITI,-1,379794976
0.00,0.00,ITI,-1,379824096
0.00,0.00,ITI,-1,379853216
0.00,0.00,ITI,-1,379882336
0.00,0.00,ITI,-1,379911456
0.00,0.00,ITI,-1,379940580
0.00,0.00,ITI,-1,379969696
0.00,0.00,ITI,-1,379998816
0.00,0.00,ITI,-1,380027936
0.00,0.00,ITI,-1,380057056
0.00,0.00,ITI,-1,380086176
0.00,0.00,ITI,-1,380115296
0.00,0.00,ITI,-1,380144416
0.00,0.00,ITI,-1,380173536
0.00,0.00,ITI,-1,380202656
0.00,0.00,ITI,-1,380231776
0.00,0.00,ITI,-1,380260896
0.00,0.00,ITI,-1,380290016
0.00,0.00,ITI,-1,380319136
0.00,0.00,ITI,-1,380348256
0.00,0.00,ITI,-1,380377376
0.00,0.00,Stimulus,Abstract,380417936
0.00,0.00,Stimulus,Abstract,380458496
0.00,0.00,Stimulus,Abstract,380499056
0.00,0.00,Stimulus,Abstract,380539620
0.00,0.00,Stimulus,Abstract,380580176
0.00,0.00,Stimulus,Abstract,380620736
0.00,0.00,Stimulus,Abstract,380661296
0.00,0.00,Stimulus,Abstract,380701856
0.00,0.00,ITI,-1,380730976
0.00,0.00,ITI,-1,380760096
0.00,0.00,ITI,-1,380789216
0.00,0.00,ITI,-1,380818336
0.00,0.00,ITI,-1,380847456
0.00,0.00,ITI,-1,380876576
0.00,0.00,ITI,-1,380905696
0.00,0.00,ITI,-1,380934816
0.00,0.00,ITI,-1,380963936
0.00,0.00,ITI,-1,380993056
0.00,0.00,ITI,-1,381022176
0.00,0.00,ITI,-1,381051296
0.00,0.00,ITI,-1,381080416
0.00,0.00,ITI,-1,381109536
0.00,0.00,ITI,-1,381138660
0.00,0.00,ITI,-1,381167776
0.00,0.00,ITI,-1,381196896
0.00,0.00,ITI,-1,381226016
0.00,0.00,ITI,-1,381255136
0.00,0.00,ITI,-1,381284256
0.00,0.00,ITI,-1,381313376
0.00,0.00,ITI,-1,381342496
0.00,0.00,ITI,-1,381371616
0.00,0.00,ITI,-1,381400736
0.00,0.00,ITI,-1,381429856
0.00,0.00,ITI,-1,381458976
0.00,0.00,ITI,-1,381488096
0.00,0.00,ITI,-1,381517216
0.00,0.00,ITI,-1,381546336
0.00,0.00,ITI,-1,381575456
0.00,0.00,ITI,-1,381604580
0.00,0.00,ITI,-1,381633696
0.00,0.00,ITI,-1,381662816
0.00,0.00,ITI,-1,381691936
44.47,0.00,ITI,-1,381722096
53.09,0.00,ITI,-1,381752256
78.57,0.00,ITI,-1,381782416
95.62,0.00,ITI,-1,381812576
105.82,0.00,ITI,-1,381843776
111.09,0.00,ITI,-1,381874976
112.50,0.00,ITI,-1,381906176
104.94,0.00,ITI,-1,381937380
85.61,0.00,ITI,-1,381967536
50.80,0.00,ITI,-1,381997696
42.19,0.00,ITI,-1,382027856
0.88,0.00,ITI,-1,382056976
0.00,0.00,ITI,-1,382086096
0.00,0.00,ITI,-1,382115216
0.00,0.00,ITI,-1,382144336
0.00,0.00,ITI,-1,382173456
0.00,0.00,ITI,-1,382202576
0.00,0.00,ITI,-1,382231696
0.00,0.00,ITI,-1,382260816
0.00,0.00,ITI,-1,382289936
0.00,0.00,ITI,-1,382319056
0.00,0.00,ITI,-1,382348176
0.00,0.00,ITI,-1,382377296
0.00,0.00,ITI,-1,382406416
0.00,0.00,ITI,-1,382435536
0.00,0.00,ITI,-1,382464656
0.00,0.00,ITI,-1,382493776
0.00,0.00,ITI,-1,382522896
0.00,0.00,ITI,-1,382552016
0.00,0.00,ITI,-1,382581136
0.00,0.00,ITI,-1,382610256
0.00,0.00,ITI,-1,382639376
0.00,0.00,ITI,-1,382668496
0.00,0.00,ITI,-1,382697616
0.00,0.00,ITI,-1,382726736
0.00,0.00,ITI,-1,382755856
0.00,0.00,ITI,-1,382784976
0.00,0.00,ITI,-1,382814096
0.00,0.00,ITI,-1,382843216
0.00,0.00,ITI,-1,382872336
0.00,0.00,ITI,-1,382901456
0.00,0.00,ITI,-1,382930576
0.00,0.00,ITI,-1,382959696
0.00,0.00,ITI,-1,382988816
0.00,0.00,ITI,-1,383017936
0.00,0.00,ITI,-1,383047056
0.00,0.00,ITI,-1,383076176
0.00,0.00,ITI,-1,383105296
0.00,0.00,ITI,-1,383134416
0.00,0.00,ITI,-1,383163536
0.00,0.00,ITI,-1,383192656
0.00,0.00,ITI,-1,383221776
0.00,0.00,ITI,-1,383250896
0.00,0.00,ITI,-1,383280016
0.00,0.00,ITI,-1,383309136
0.00,0.00,ITI,-1,383338256
0.00,0.00,ITI,-1,383367376
0.00,0.00,ITI,-1,383396496
0.00,0.00,ITI,-1,383425616
0.00,0.00,ITI,-1,383454736
0.00,0.00,ITI,-1,383483856
0.00,0.00,ITI,-1,383512976
0.00,0.00,ITI,-1,383542096
0.00,0.00,ITI,-1,383571216
0.00,0.00,ITI,-1,383600336
0.00,0.00,ITI,-1,383629456
0.00,0.00,ITI,-1,383658576
0.00,0.00,ITI,-1,383687696
0.00,0.00,ITI,-1,383716816
0.00,0.00,ITI,-1,383745936
0.00,0.00,ITI,-1,383775056
0.00,0.00,No_signal,Abstract,383816656
0.00,0.00,Stimulus,Abstract,383857216
0.00,0.00,Stimulus,Abstract,383897776
0.00,0.00,Stimulus,Abstract,383938336
0.00,0.00,Stimulus,Abstract,383978896
0.00,0.00,Stimulus,Abstract,384019456
0.00,0.00,Stimulus,Abstract,384060016
0.00,0.00,Stimulus,Abstract,384100576
0.00,0.00,Stimulus,Abstract,384141136
0.00,0.00,Stimulus,Abstract,384181696
0.00,0.00,Stimulus,Abstract,384222256
0.00,0.00,Stimulus,Abstract,384262816
0.00,0.00,Stimulus,Abstract,384303376
0.00,0.00,ITI,-1,384332496
0.00,0.00,ITI,-1,384361616
0.00,0.00,ITI,-1,384390736
0.00,0.00,ITI,-1,384419856
0.00,0.00,ITI,-1,384448976
0.00,0.00,ITI,-1,384478096
0.00,0.00,ITI,-1,384507216
0.00,0.00,ITI,-1,384536336
0.00,0.00,ITI,-1,384565456
0.00,0.00,ITI,-1,384594576
0.00,0.00,ITI,-1,384623696
0.00,0.00,ITI,-1,384652816
0.00,0.00,ITI,-1,384681936
0.00,0.00,ITI,-1,384711056
0.00,0.00,ITI,-1,384740176
0.00,0.00,ITI,-1,384769296
0.00,0.00,ITI,-1,384798416
0.00,0.00,ITI,-1,384827536
0.00,0.00,ITI,-1,384856656
0.00,0.00,ITI,-1,384885776
0.00,0.00,ITI,-1,384914896
0.00,0.00,ITI,-1,384944016
0.00,0.00,ITI,-1,384973136
0.00,0.00,ITI,-1,385002256
0.00,0.00,ITI,-1,385031376
0.00,0.00,ITI,-1,385060496
0.00,0.00,ITI,-1,385089616
0.00,0.00,ITI,-1,385118736
0.00,0.00,ITI,-1,385147856
0.00,0.00,ITI,-1,385176976
0.00,0.00,ITI,-1,385206096
0.00,0.00,ITI,-1,385235216
0.00,0.00,ITI,-1,385264336
0.00,0.00,ITI,-1,385293456
0.00,0.00,ITI,-1,385322576
0.00,0.00,ITI,-1,385351696
0.00,0.00,ITI,-1,385380816
0.00,0.00,ITI,-1,385409936
0.00,0.00,ITI,-1,385439056
0.00,0.00,ITI,-1,385468176
0.00,0.00,ITI,-1,385497296
0.00,0.00,ITI,-1,385526416
0.00,0.00,ITI,-1,385555536
0.00,0.00,ITI,-1,385584656
0.00,0.00,ITI,-1,385613776
0.00,0.00,ITI,-1,385642896
0.00,0.00,ITI,-1,385672016
0.00,0.00,ITI,-1,385701136
0.00,0.00,ITI,-1,385730256
0.00,0.00,ITI,-1,385759376
0.00,0.00,ITI,-1,385788496
0.00,31.11,ITI,-1,385818656
0.00,72.95,ITI,-1,385848816
0.00,97.56,ITI,-1,385878976
0.00,116.54,ITI,-1,385910176
0.00,123.40,ITI,-1,385941376
0.00,124.63,ITI,-1,385972576
0.00,117.60,ITI,-1,386003776
0.00,94.92,ITI,-1,386033936
0.00,48.69,ITI,-1,386064100
0.00,9.49,ITI,-1,386093216
0.00,0.00,ITI,-1,386122336
0.00,0.00,ITI,-1,386151456
0.00,0.00,ITI,-1,386180576
0.00,0.00,ITI,-1,386209696
0.00,0.00,ITI,-1,386238816
0.00,0.00,ITI,-1,386267936
0.00,0.00,ITI,-1,386297056
0.00,0.00,ITI,-1,386326176
0.00,0.00,ITI,-1,386355296
0.00,0.00,ITI,-1,386384416
0.00,0.00,ITI,-1,386413536
0.00,0.00,ITI,-1,386442656
0.00,0.00,ITI,-1,386471776
0.00,0.00,ITI,-1,386500896
0.00,0.00,ITI,-1,386530020
0.00,0.00,ITI,-1,386559136
0.00,0.00,ITI,-1,386588256
0.00,0.00,ITI,-1,386617376
0.00,0.00,ITI,-1,386646496
0.00,0.00,ITI,-1,386675616
0.00,0.00,ITI,-1,386704736
0.00,0.00,ITI,-1,386733856
0.00,0.00,ITI,-1,386762976
0.00,0.00,ITI,-1,386792096
0.00,0.00,ITI,-1,386821216
0.00,0.00,ITI,-1,386850336
0.00,0.00,ITI,-1,386879456
0.00,0.00,ITI,-1,386908576
0.00,0.00,ITI,-1,386937696
0.00,0.00,ITI,-1,386966816
0.00,0.00,ITI,-1,386995940
0.00,0.00,ITI,-1,387025056
0.00,0.00,ITI,-1,387054176
0.00,0.00,ITI,-1,387083296
0.00,0.00,ITI,-1,387112416
0.00,0.00,ITI,-1,387141536
0.00,0.00,ITI,-1,387170656
0.00,0.00,ITI,-1,387199776
0.00,0.00,ITI,-1,387228896
0.00,0.00,ITI,-1,387258016
0.00,0.00,ITI,-1,387287136
0.00,0.00,ITI,-1,387316256
0.00,0.00,ITI,-1,387345376
0.00,0.00,ITI,-1,387374496
0.00,0.00,ITI,-1,387403616
0.00,0.00,ITI,-1,387432736
0.00,0.00,ITI,-1,387461860
0.00,0.00,ITI,-1,387490976
0.00,0.00,ITI,-1,387520096
0.00,0.00,ITI,-1,387549216
0.00,0.00,ITI,-1,387578336
0.00,0.00,ITI,-1,387607456
0.00,0.00,ITI,-1,387636576
0.00,0.00,ITI,-1,387665696
0.00,0.00,ITI,-1,387694816
0.00,0.00,ITI,-1,387723936
0.00,0.00,ITI,-1,387753056
0.00,0.00,ITI,-1,387782176
0.00,0.00,ITI,-1,387811296
0.00,0.00,ITI,-1,387840416
0.00,0.00,ITI,-1,387869536
0.00,0.00,Stimulus,Abstract,387910096
0.00,0.00,Stimulus,Abstract,387950656
0.00,0.00,Stimulus,Abstract,387991216
0.00,0.00,Stimulus,Abstract,388031776
0.00,0.00,Stimulus,Abstract,388072336
0.00,0.00,Stimulus,Abstract,388112896
0.00,0.00,Stimulus,Abstract,388153456
0.00,0.00,Stimulus,Abstract,388194020
0.00,0.00,Stimulus,Abstract,388234576
0.00,0.00,Stimulus,Abstract,388275136
0.00,0.00,Stimulus,Abstract,388315696
0.00,0.00,Stimulus,Abstract,388356256
